# Start at 2020-03-10 10:20:36.008281
# EA  EB  tA  tB
# 
210.083 1.877 115.305 15.399
39.806 2.775 95.993 31.716
143.727 208.128 114.622 115.323
130.929 124.560 115.199 115.001
153.228 0.496 114.958 101.000
51.461 1.942 106.697 10.061
59.361 0.989 107.197 17.025
35.133 2.727 96.845 69.000
146.121 210.368 114.697 115.445
146.093 2.488 117.316 345.043
45.488 0.252 103.940 384.000
137.461 0.000 115.025 0.000
41.458 0.000 102.334 0.000
134.080 0.000 114.911 0.000
82.476 1.901 112.023 13.083
40.615 1.496 101.334 19.015
71.533 2.198 111.999 10.407
28.996 3.226 88.899 8.563
49.046 0.500 105.615 37.015
61.687 0.259 107.166 438.000
145.124 0.000 114.403 9.586
54.550 0.000 101.656 9.586
4.611 0.000 22.581 9.586
131.530 215.052 113.732 114.000
338.035 1.079 117.000 14.045
106.839 0.000 112.238 0.000
124.773 0.498 114.001 125.000
55.978 2.177 109.168 90.000
1.891 0.252 141.000 200.000
141.658 0.000 114.375 0.000
131.330 3.280 115.120 282.000
102.262 2.274 112.741 11.401
142.992 41.399 114.599 117.226
45.005 0.000 104.228 0.000
131.623 48.946 115.101 114.856
145.289 0.000 114.533 0.000
35.990 1.738 97.756 10.788
114.056 0.252 113.472 36.000
76.404 0.000 110.296 0.000
114.140 0.000 113.440 0.000
206.036 0.252 115.829 132.000
51.467 0.962 107.495 229.000
252.093 1.742 116.387 30.202
36.215 0.767 95.852 291.000
126.854 1.932 113.028 16.045
133.854 5.045 114.310 0.000
60.843 0.739 107.851 29.025
136.405 55.824 114.393 115.410
51.033 0.000 106.779 0.000
80.772 0.000 113.320 0.000
42.831 0.000 97.589 0.000
135.937 0.000 114.670 0.000
50.582 0.000 104.820 9.586
60.202 0.000 107.333 0.000
138.378 135.543 114.464 114.655
248.547 0.000 116.813 0.000
70.901 3.063 110.285 495.555
139.859 216.198 114.393 115.382
44.648 0.000 102.292 0.000
100.025 1.723 112.556 16.053
109.455 1.195 113.775 27.033
139.991 0.000 114.432 9.586
136.940 2.152 115.775 18.116
52.043 0.000 105.750 0.000
343.608 1.702 117.223 9.049
137.671 119.599 114.580 114.216
28.423 0.000 73.987 9.586
42.849 0.000 103.543 9.586
47.527 2.886 104.314 8.130
140.577 2.564 114.866 15.101
129.345 0.992 114.925 19.015
48.320 1.498 106.935 22.015
45.408 0.000 106.034 0.000
36.350 0.252 97.814 317.000
83.545 0.000 111.755 0.000
63.659 0.000 109.812 0.000
48.683 0.252 104.651 374.000
130.413 212.837 113.723 114.569
338.444 0.000 116.881 0.000
137.780 77.755 115.165 116.485
86.684 2.061 112.618 14.015
63.461 115.633 107.645 109.793
333.279 2.587 117.856 93.000
109.304 0.000 113.818 0.000
44.821 21.216 103.815 97.978
76.138 1.723 111.804 18.027
135.190 220.992 113.460 113.825
64.759 0.496 109.326 19.015
135.296 98.222 115.297 114.999
123.920 0.252 113.058 144.000
30.201 0.506 77.029 151.000
33.270 0.000 90.349 0.000
252.326 0.252 117.176 338.000
34.777 0.000 87.226 9.586
249.239 0.000 116.438 9.586
36.865 2.610 96.632 317.163
86.270 0.277 111.378 26.015
196.366 0.000 116.523 9.586
87.792 0.000 111.528 9.586
26.716 2.120 44.516 405.000
39.092 155.795 96.935 449.000
75.165 0.252 110.144 493.000
84.823 0.000 112.999 0.000
36.743 2.161 95.749 12.268
87.417 0.000 112.999 0.000
140.431 132.817 114.803 115.236
200.697 4.737 116.031 0.000
131.092 0.000 115.124 9.586
38.777 0.000 97.510 9.586
83.808 0.000 110.816 0.000
48.425 0.000 103.797 9.586
75.405 2.487 112.039 19.072
122.147 2.024 114.197 14.065
49.822 2.179 105.895 8.202
140.989 1.628 115.351 12.058
32.532 1.249 90.409 21.025
151.456 0.000 115.731 0.000
55.897 0.754 106.388 37.000
40.028 1.422 98.548 13.490
104.731 1.943 114.864 10.308
335.843 0.000 116.451 9.586
140.846 0.000 114.261 9.586
44.211 0.252 104.630 204.000
30.392 0.000 89.247 0.000
29.252 0.000 75.342 0.000
58.514 201.949 109.061 109.789
56.524 0.249 109.151 506.000
103.282 0.252 113.301 327.000
42.920 0.000 106.233 0.000
28.541 1.473 88.543 24.117
40.610 159.665 103.407 103.852
68.851 0.508 111.525 42.000
60.794 0.000 109.511 0.000
138.979 212.777 115.318 114.999
134.142 0.252 114.982 443.000
37.517 0.000 97.683 0.000
35.089 0.000 100.789 0.000
59.151 0.000 109.137 0.000
108.467 0.000 113.909 0.000
36.367 0.000 91.362 0.000
83.119 0.000 110.999 0.000
38.306 0.252 100.806 32.000
713.633 0.000 126.697 0.000
62.351 4.462 107.538 370.590
63.271 5.927 109.885 0.000
32.755 0.000 85.969 9.586
91.364 89.458 112.525 114.002
28.990 3.519 69.997 316.000
336.329 1.997 117.008 23.083
76.767 1.904 111.768 13.135
200.932 0.000 115.881 0.000
36.108 0.000 93.994 0.000
31.961 0.000 101.765 0.000
38.044 0.000 96.594 0.000
42.369 0.502 110.075 68.000
58.059 0.252 112.334 107.000
243.437 0.502 116.241 208.000
98.329 0.996 114.248 62.000
94.102 0.252 112.548 173.000
46.019 1.989 102.150 159.000
140.343 91.725 114.195 114.997
137.922 50.235 114.393 112.721
106.138 136.699 113.185 114.214
142.244 67.177 113.865 114.534
28.358 0.000 74.230 0.000
336.832 1.008 116.829 122.000
68.172 0.724 110.220 36.000
135.180 140.021 115.800 115.077
128.051 0.000 115.284 0.000
46.189 5.161 104.287 0.000
39.630 0.000 97.662 0.000
195.899 0.000 116.241 0.000
47.207 4.223 103.630 20.615
141.310 1.654 113.864 28.026
59.112 0.296 109.359 42.025
141.470 5.308 115.572 461.172
32.976 2.301 86.997 12.355
32.391 1.739 86.024 15.063
72.015 2.301 111.262 9.140
48.402 0.252 104.778 354.000
125.983 0.750 114.001 30.000
139.531 0.000 114.892 9.586
42.612 0.497 104.530 39.025
151.049 0.000 114.999 9.586
90.956 0.000 112.999 9.586
68.525 159.984 109.532 109.988
48.802 0.000 103.242 9.586
341.921 0.252 116.815 97.000
27.694 1.823 57.425 319.000
139.595 1.447 113.120 10.032
102.465 0.000 113.146 0.000
76.228 0.000 111.822 0.000
41.213 1.486 101.424 43.025
145.758 211.127 112.728 212.122
149.112 0.000 116.012 9.586
66.050 0.000 109.770 9.586
75.236 0.754 110.209 45.000
33.532 0.000 88.996 0.000
34.154 0.000 93.620 0.000
87.627 0.000 98.000 0.000
69.645 0.000 98.651 0.000
61.114 2.950 89.099 351.091
62.899 0.000 97.256 0.000
716.062 0.000 126.700 0.000
72.039 0.497 104.516 38.025
44.178 0.000 94.226 0.000
75.385 1.461 108.952 14.065
51.081 1.681 101.708 11.780
110.040 0.000 112.537 0.000
147.318 0.000 114.465 0.000
54.624 0.000 106.432 0.000
294.386 0.000 116.754 0.000
75.605 0.000 110.497 9.586
111.673 0.000 113.842 9.586
141.110 0.000 114.195 9.586
256.124 0.000 116.494 0.000
91.708 3.654 113.138 499.777
29.979 1.988 75.997 12.348
102.540 1.465 113.734 21.047
139.078 206.229 114.327 115.222
39.430 0.252 97.600 283.000
35.094 0.502 91.992 72.000
143.152 218.721 114.767 115.279
28.683 1.911 38.992 13.056
37.517 0.739 96.584 35.025
46.663 1.236 102.609 20.048
78.663 0.252 111.799 430.000
140.739 0.000 114.426 0.000
36.555 0.000 94.537 0.000
319.177 1.396 116.218 12.452
48.602 0.000 104.797 0.000
128.149 34.594 114.676 113.972
141.805 22.142 114.605 111.773
53.667 55.924 106.563 108.316
314.357 0.000 117.145 0.000
53.055 2.243 107.450 16.015
145.779 1.468 116.143 30.083
34.284 0.000 95.637 0.000
76.154 201.340 110.373 110.315
141.694 215.150 114.781 114.707
58.836 0.000 109.324 0.000
89.668 0.000 111.346 0.000
98.411 87.973 112.656 113.997
24.103 0.000 96.569 9.586
92.016 1.712 112.999 48.030
219.365 0.726 116.711 133.067
66.132 2.167 109.585 10.096
30.938 0.947 78.997 13.045
26.599 2.217 58.666 14.328
134.981 206.304 114.482 115.517
89.770 0.000 111.315 9.586
27.215 1.681 43.358 15.049
86.978 0.000 114.206 0.000
42.187 5.107 107.560 480.843
65.669 2.675 114.870 191.296
100.853 1.253 112.535 31.000
56.403 3.104 108.520 68.000
66.482 2.116 109.556 33.010
66.200 0.994 109.002 18.015
48.132 0.000 104.800 9.586
84.049 0.000 110.645 0.000
67.770 0.000 109.492 9.586
165.679 0.000 115.116 9.586
69.606 0.000 109.596 9.586
66.419 1.731 109.553 12.099
95.637 2.275 114.079 8.184
26.458 0.507 26.718 94.000
75.039 0.000 110.144 9.586
353.145 0.751 116.739 35.000
61.428 0.000 107.002 9.586
110.818 0.000 115.844 9.586
139.667 219.071 114.217 115.565
97.394 1.775 113.645 10.732
44.873 1.232 104.722 19.030
46.240 0.000 102.259 9.586
38.296 0.000 109.577 9.586
54.694 220.749 108.767 110.347
60.743 0.467 109.289 9.014
45.398 0.000 106.141 0.000
80.472 0.000 111.024 0.000
70.975 0.000 109.668 0.000
139.038 0.000 115.621 0.000
30.931 0.000 88.087 0.000
76.548 0.252 110.882 325.000
141.050 0.000 114.324 0.000
231.602 2.544 116.575 139.000
147.803 15.208 113.619 113.118
138.846 222.554 114.183 115.656
138.538 216.026 114.408 114.424
70.003 1.933 109.546 15.060
261.978 0.252 117.175 248.000
35.832 1.499 95.628 24.025
48.197 0.000 104.834 9.586
74.549 0.000 111.509 9.586
98.807 0.000 112.696 0.000
32.664 0.000 92.972 0.000
64.135 42.592 109.055 110.202
137.818 0.000 114.817 0.000
175.614 0.252 116.041 73.000
143.573 132.057 114.327 114.475
136.064 90.988 114.473 114.256
34.071 0.000 91.542 0.000
66.948 202.464 109.585 109.539
188.364 0.761 116.592 319.000
87.940 2.674 111.456 186.000
55.859 1.242 107.552 42.083
54.020 2.530 103.654 13.116
62.211 1.399 109.083 16.303
40.756 0.000 104.361 0.000
88.324 0.000 113.237 0.000
36.462 1.910 96.831 8.877
329.072 2.527 118.168 12.872
233.518 0.511 115.861 37.000
52.833 1.434 106.420 15.015
142.923 0.000 113.978 0.000
99.850 0.000 113.304 0.000
46.082 30.393 104.147 143.997
77.892 0.000 110.732 0.000
56.901 0.000 107.416 0.000
62.562 0.000 109.501 0.000
145.545 0.000 116.880 0.000
60.719 216.332 107.537 108.413
249.203 0.000 115.864 9.586
57.753 6.100 106.320 331.129
203.654 0.000 116.627 0.000
32.993 1.260 89.025 24.053
51.665 0.252 105.471 137.000
99.791 1.732 109.044 12.045
65.484 1.465 103.831 23.347
170.898 0.252 114.385 298.000
54.125 0.975 103.372 8.050
75.753 66.322 107.153 108.905
37.267 0.252 62.026 113.000
281.328 0.500 116.257 39.000
65.112 0.759 104.993 43.000
140.390 2.236 113.193 17.370
62.394 0.501 104.999 168.000
2.256 0.580 194.000 20.053
137.751 0.252 114.680 222.000
33.760 0.000 68.972 0.000
68.123 0.000 109.627 9.586
60.871 3.540 108.010 286.000
140.070 0.991 113.393 26.013
97.179 0.497 114.248 151.000
46.980 1.854 103.543 11.081
74.354 0.000 110.215 9.586
75.556 0.000 111.180 9.586
106.770 0.000 113.706 9.586
83.083 0.252 111.698 312.000
49.712 0.986 104.641 29.053
77.368 0.252 111.898 401.000
53.114 2.222 106.505 9.316
69.696 0.495 110.256 41.000
129.395 0.479 114.631 8.015
95.316 60.450 112.999 113.993
42.122 1.255 103.875 56.000
37.503 1.515 97.630 9.039
4.225 39.253 21.730 25.910
36.808 0.499 97.621 172.000
294.460 1.502 116.528 10.340
226.641 1.501 116.442 11.846
30.743 1.966 82.997 17.144
51.241 1.230 104.713 11.040
67.357 0.756 109.663 64.000
152.155 0.000 114.502 9.586
88.986 1.659 113.030 14.090
88.939 1.713 112.115 12.092
94.838 0.455 111.066 11.015
38.777 0.000 96.611 0.000
51.007 0.000 104.797 0.000
28.200 0.502 64.388 114.000
29.224 0.748 68.102 72.000
52.676 0.000 104.806 0.000
39.983 0.000 102.274 0.000
340.970 0.000 117.271 0.000
152.086 0.000 115.444 0.000
69.144 0.000 109.651 0.000
58.871 0.498 109.858 22.025
44.575 1.934 103.202 16.026
54.832 0.746 106.383 43.025
52.497 0.000 105.841 0.000
65.717 0.252 107.499 498.000
53.198 0.252 104.648 322.000
46.699 214.319 104.235 106.028
139.971 0.000 115.290 0.000
49.543 0.000 103.816 0.000
312.242 0.000 117.378 0.000
27.467 0.000 54.420 0.000
94.814 1.986 112.042 16.401
80.095 0.000 111.994 0.000
202.796 0.984 117.205 55.053
31.440 1.467 87.120 8.130
79.264 109.052 110.948 111.539
137.732 1.825 116.084 353.000
37.550 0.747 95.599 11.030
41.441 0.988 101.226 17.028
59.180 288.968 109.017 109.613
37.825 1.719 97.563 12.278
107.697 205.339 113.529 113.886
29.992 215.881 78.102 80.742
107.545 2.590 113.666 46.000
134.444 1.013 114.594 20.027
43.580 0.000 102.202 0.000
59.410 109.984 109.230 107.874
58.911 0.252 109.002 384.000
33.718 1.473 91.133 15.120
76.330 213.704 110.301 112.395
139.666 3.828 116.726 344.781
138.099 79.120 112.413 113.724
73.070 0.000 109.499 0.000
96.212 0.000 112.591 0.000
53.116 0.000 105.750 0.000
60.178 0.000 107.557 0.000
132.468 0.507 113.530 132.000
31.620 0.000 82.048 0.000
112.784 0.000 112.828 0.000
2.043 0.000 218.000 0.000
141.977 118.244 115.639 115.711
143.922 214.445 113.967 114.550
56.030 0.000 104.635 9.586
152.368 0.500 115.054 27.015
399.314 0.252 117.175 376.000
142.943 2.225 114.788 27.895
34.261 0.252 91.968 84.000
133.637 0.000 114.165 0.000
69.843 0.755 110.128 212.000
28.171 0.000 96.111 0.000
234.809 0.252 117.138 198.000
32.307 0.000 84.973 0.000
145.939 0.000 115.999 0.000
31.761 0.000 86.989 0.000
59.869 0.000 107.601 0.000
24.399 0.000 77.412 0.000
37.752 0.000 96.584 0.000
259.377 0.000 116.115 0.000
49.167 47.838 105.734 105.501
129.813 2.793 113.661 16.080
137.384 27.929 114.766 114.413
73.201 0.000 109.510 0.000
92.382 2.223 112.032 217.000
59.337 0.000 107.478 0.000
79.964 0.000 111.748 0.000
131.465 0.000 114.544 0.000
39.304 0.000 97.600 0.000
48.076 0.252 103.645 52.000
33.749 0.746 92.075 84.000
66.605 0.252 107.619 254.000
147.018 0.994 114.701 16.050
61.388 2.192 109.309 15.430
163.760 1.721 114.390 17.311
141.292 73.040 114.831 114.665
49.606 0.000 104.695 0.000
74.483 0.000 109.666 9.586
371.267 0.000 117.790 9.586
27.791 0.000 36.288 9.586
59.370 0.000 107.972 9.586
60.060 0.000 109.232 9.586
361.712 0.000 116.808 9.586
92.267 0.000 111.979 9.586
345.146 2.256 117.430 27.025
110.017 0.510 113.814 150.000
185.712 0.000 116.000 0.000
29.261 0.000 76.344 9.586
66.377 1.471 107.464 19.030
84.751 1.736 110.758 8.717
52.085 1.696 104.721 9.036
49.032 0.258 103.525 172.000
144.851 47.347 115.678 115.734
70.463 0.252 109.469 151.000
173.208 1.249 115.426 24.166
60.430 1.242 109.001 45.032
333.173 0.000 116.250 9.586
253.025 0.252 116.671 86.000
43.248 1.724 103.205 21.030
123.171 1.499 114.983 14.030
120.264 2.164 113.416 10.805
79.404 0.000 110.751 0.000
138.071 0.496 114.863 297.000
62.407 1.456 107.478 73.053
74.018 0.000 111.950 0.000
62.062 0.000 107.542 0.000
62.208 0.000 109.348 0.000
80.176 2.179 111.999 236.000
41.752 0.252 102.366 137.000
57.645 2.250 107.662 9.040
144.080 0.749 115.294 36.000
139.441 0.000 115.065 0.000
66.604 0.000 109.710 0.000
65.726 0.000 114.585 0.000
83.856 0.000 111.397 0.000
55.610 0.000 109.730 0.000
141.273 0.000 114.552 0.000
67.906 0.000 109.482 0.000
44.974 0.993 102.178 34.053
34.953 0.277 97.621 24.025
40.654 0.994 112.389 119.000
223.506 0.747 116.934 22.025
150.072 0.000 115.051 0.000
152.784 0.000 115.321 0.000
77.098 0.000 111.870 0.000
72.220 0.000 109.465 0.000
30.166 0.255 78.987 235.000
145.920 0.000 114.555 0.000
225.187 0.000 115.326 0.000
270.743 0.000 116.729 0.000
146.677 0.000 115.203 0.000
140.390 0.252 114.775 35.000
335.444 1.658 116.730 20.106
138.965 1.472 114.873 10.056
70.190 0.500 109.677 420.000
139.596 26.070 113.894 112.434
141.333 214.313 114.198 115.233
129.879 0.000 113.709 0.000
49.211 127.480 104.787 106.564
88.089 1.478 109.913 16.397
138.688 93.401 114.746 114.444
61.362 1.965 109.311 12.063
37.350 0.000 98.640 9.586
50.894 0.000 107.518 9.586
138.498 0.000 113.640 9.586
45.186 0.252 104.784 73.000
222.035 0.481 115.665 208.000
28.554 0.252 86.202 55.000
27.824 0.000 77.268 0.000
82.545 216.759 112.768 111.893
50.000 0.243 105.009 0.000
76.433 0.000 111.483 0.000
72.738 0.000 110.609 0.000
66.917 0.000 109.136 0.000
38.788 215.136 100.797 102.409
126.960 0.000 114.412 0.000
38.632 0.252 98.569 416.000
210.803 3.346 116.676 407.107
74.686 1.474 110.148 16.180
46.147 1.490 102.217 9.938
100.227 67.586 113.568 112.789
25.447 0.000 38.256 0.000
39.593 0.252 102.348 499.000
77.385 1.238 111.985 15.048
51.855 0.000 108.683 0.000
335.713 0.000 116.784 0.000
143.316 0.000 114.950 0.000
61.611 216.868 109.198 107.999
41.910 2.129 102.262 11.438
320.221 0.000 116.491 9.586
68.727 0.000 107.560 9.586
33.792 0.252 89.009 202.000
35.361 3.056 94.087 347.000
53.026 2.829 106.349 12.693
28.969 1.224 74.102 26.025
26.479 0.000 42.151 0.000
139.387 0.000 114.300 0.000
33.738 0.000 94.743 0.000
47.442 0.000 102.185 0.000
143.432 88.422 114.631 115.997
52.845 210.354 107.443 107.486
41.216 0.506 104.427 77.000
63.327 1.725 109.222 12.030
61.206 1.950 109.777 14.905
78.155 47.406 111.893 472.430
37.322 0.253 95.614 37.000
65.799 0.500 109.727 40.025
136.533 54.824 114.986 113.708
70.748 2.732 110.158 120.316
92.208 0.000 112.187 9.586
151.162 75.570 115.164 115.852
55.301 2.392 106.546 67.000
32.433 0.252 88.395 264.000
88.104 0.000 110.299 9.586
61.485 0.000 118.002 9.586
48.817 1.465 105.827 8.040
41.184 5.027 104.425 0.000
139.971 0.000 115.048 0.000
45.068 2.672 105.034 347.000
136.923 229.227 114.226 115.427
4.598 0.000 23.693 9.586
182.337 0.252 115.872 202.000
31.263 0.000 87.025 9.586
337.995 1.000 117.433 24.000
136.264 131.046 115.283 114.829
29.819 1.708 83.104 8.146
129.646 220.859 114.756 116.187
135.250 3.710 113.607 413.228
145.088 192.289 114.819 115.212
54.079 0.000 107.422 0.000
161.166 0.000 115.608 0.000
60.376 0.000 109.112 0.000
140.980 112.855 114.094 115.404
138.874 209.614 114.302 116.297
30.025 0.997 79.152 23.015
43.048 0.000 106.063 0.000
51.304 0.000 105.788 0.000
32.214 0.504 97.890 395.000
88.319 0.984 113.681 33.025
134.692 215.287 115.164 114.635
57.238 0.000 109.187 0.000
82.724 1.269 110.919 48.053
139.492 129.293 115.037 116.404
326.248 2.024 117.581 429.000
47.317 0.771 103.540 453.000
81.345 1.937 111.855 15.906
39.819 2.222 100.350 23.195
147.508 0.265 114.407 27.015
30.720 6.498 82.213 0.000
135.022 83.857 114.717 114.249
31.727 0.000 88.064 9.586
51.676 0.000 106.626 9.586
41.453 0.000 104.294 9.586
213.374 0.000 116.500 9.586
57.746 0.000 107.237 0.000
148.108 1.005 114.668 26.000
319.931 0.252 117.443 129.000
75.861 0.000 110.480 0.000
53.058 0.000 107.647 0.000
62.287 0.000 109.401 0.000
118.817 0.000 114.682 0.000
334.895 0.000 116.828 0.000
256.260 0.497 117.166 401.000
67.132 0.000 109.410 0.000
99.714 0.252 113.393 86.000
143.478 1.488 113.332 18.130
226.409 0.000 116.087 0.000
135.721 0.000 115.148 0.000
206.225 0.000 115.570 0.000
83.811 202.971 110.807 111.213
70.924 5.121 109.639 107.586
66.693 0.000 108.010 0.000
47.199 0.000 102.171 0.000
330.259 0.252 116.645 336.000
51.280 2.543 102.872 21.025
56.584 1.822 110.330 15.328
87.794 0.000 111.357 0.000
156.265 83.335 114.847 114.648
45.883 2.327 104.832 21.030
33.010 0.497 88.997 56.000
337.116 1.518 116.592 13.128
246.640 0.260 116.000 99.000
66.443 2.176 107.486 11.853
57.898 209.646 105.388 107.612
37.238 0.746 93.994 79.000
190.671 2.190 116.152 8.177
68.656 0.252 109.604 434.000
146.351 0.000 115.223 0.000
132.511 0.000 114.449 0.000
62.480 0.000 109.753 0.000
220.412 0.000 116.078 0.000
85.041 0.252 111.397 283.000
65.212 0.510 109.071 201.000
137.906 181.518 114.338 115.000
143.500 206.515 113.357 114.214
120.669 0.000 112.649 0.000
33.265 0.000 89.997 0.000
139.130 217.398 115.549 114.999
47.867 215.921 103.609 104.806
44.213 0.000 102.698 0.000
45.571 0.000 103.195 0.000
97.357 0.000 111.066 0.000
144.899 0.000 114.547 0.000
110.248 0.000 115.779 0.000
136.728 0.000 114.228 0.000
32.979 0.000 85.059 9.586
77.128 1.328 110.344 188.000
383.064 0.749 116.559 59.000
60.305 0.000 105.706 9.586
338.651 0.000 116.844 9.586
235.707 0.255 117.008 69.000
27.885 0.000 31.541 0.000
84.383 0.500 112.595 165.000
39.026 0.252 96.997 406.000
41.035 2.171 97.549 11.392
57.637 0.000 107.470 0.000
29.998 0.469 93.996 166.025
42.808 1.435 104.266 31.000
145.059 1.933 114.803 15.110
145.561 211.915 113.762 114.509
101.139 3.126 114.141 22.015
143.457 0.749 115.233 18.048
28.978 0.501 64.997 19.025
331.093 1.480 117.225 15.070
86.705 212.702 111.349 111.998
329.096 0.000 116.936 0.000
33.511 2.569 85.997 14.213
49.907 0.000 104.767 9.586
68.713 197.335 109.492 110.879
148.949 0.745 115.307 78.025
139.495 207.238 114.774 114.757
131.977 206.591 114.136 114.088
139.049 51.491 115.142 117.494
137.057 77.115 114.414 113.099
62.677 2.366 112.982 269.000
33.342 1.223 92.939 11.943
136.478 0.000 114.495 0.000
60.077 0.974 109.050 16.015
40.552 219.528 103.321 102.345
280.050 0.000 115.893 9.586
43.956 130.934 104.304 104.347
70.558 0.000 111.294 9.586
61.321 19.958 106.677 108.770
59.153 0.000 112.329 0.000
64.426 101.594 107.619 110.166
141.709 0.000 114.685 9.586
139.219 0.252 115.318 30.000
4.554 0.252 19.381 450.000
32.744 0.000 91.165 9.586
46.879 1.748 104.973 19.130
102.659 1.008 114.163 12.038
132.147 0.000 113.974 0.000
214.508 0.000 116.870 0.000
198.744 0.000 115.449 0.000
134.419 108.757 114.152 113.872
38.613 0.000 98.547 0.000
42.290 0.000 113.259 0.000
70.769 0.000 111.996 0.000
39.383 0.000 97.543 0.000
39.639 0.000 98.527 0.000
155.111 0.751 116.119 12.015
339.286 1.493 117.029 20.048
54.596 1.933 104.767 12.038
33.523 1.738 87.994 24.314
